Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,split
2011-03-29,31.855588912963867,56.7214241027832,10.936010360717773,30.389448165893555,22.098392486572266,22.589412689208984,21.961339950561523,27.544031143188477,33.67116165161133,train
2011-03-30,32.18657684326172,57.114051818847656,11.023124694824219,30.511411666870117,22.191892623901367,22.710620880126953,22.21161651611328,27.74527359008789,34.035926818847656,train
2011-03-31,32.30767059326172,56.928443908691406,10.982919692993164,30.633399963378906,22.14938735961914,22.66516876220703,22.155994415283203,27.762035369873047,33.91434097290039,train
2011-04-01,32.42877197265625,57.09977722167969,11.076729774475098,30.88549041748047,22.106889724731445,22.778799057006836,22.329792022705078,27.904586791992188,34.1314582824707,train
2011-04-04,32.6386604309082,57.135467529296875,11.063326835632324,30.926164627075195,22.030399322509766,22.824243545532227,22.31589126586914,28.07227897644043,34.20963668823242,train
2011-04-05,33.02616500854492,57.30679702758789,11.05662727355957,30.812301635742188,21.996397018432617,22.846975326538086,22.225509643554688,27.946517944335938,34.32252502441406,train
2011-04-06,32.75167465209961,56.707157135009766,11.183948516845703,30.84482765197754,22.157882690429688,22.953025817871094,22.385412216186523,28.005199432373047,34.26172637939453,val
2011-04-07,32.68710708618164,56.707157135009766,11.130343437194824,30.698467254638672,22.166385650634766,22.98332977294922,22.295034408569336,27.954896926879883,34.12277603149414,train
2011-04-08,32.45297622680664,56.90702438354492,11.029826164245605,30.430103302001953,22.038896560668945,22.91514778137207,22.232463836669922,27.93812370300293,33.92302703857422,train
2011-04-11,32.08970260620117,55.78632736206055,11.029826164245605,30.40570640563965,22.00490379333496,23.036354064941406,21.940471649169922,28.09743881225586,33.93169021606445,val
2011-04-12,31.653778076171875,54.05883026123047,10.989619255065918,30.178007125854492,21.826406478881836,23.11210060119629,21.88486099243164,28.063892364501953,33.88829040527344,train
2011-04-13,31.46809196472168,54.28009796142578,10.909207344055176,30.08855628967285,21.962404251098633,23.127260208129883,21.940471649169922,28.03873634338379,34.00119400024414,val
2011-04-14,31.564971923828125,54.65130615234375,10.80869197845459,30.08855628967285,21.919906616210938,23.263614654541016,22.07257080078125,28.189664840698242,33.92302703857422,train
2011-04-15,31.77486801147461,55.10102462768555,10.815393447875977,30.194271087646484,21.877405166625977,23.362089157104492,22.31589126586914,28.441204071044922,34.08802795410156,val
2011-04-18,31.330862045288086,54.28009796142578,10.667970657348633,29.76327133178711,21.68191909790039,23.233312606811523,22.121234893798828,28.122591018676758,33.78406524658203,val
2011-04-19,31.887887954711914,54.82976531982422,10.701476097106934,30.023500442504883,21.741418838500977,23.278762817382812,22.12818145751953,28.35736656188965,33.86222457885742,train
2011-04-20,32.30767059326172,56.12181091308594,10.728279113769531,30.511411666870117,22.200382232666016,23.399967193603516,22.413217544555664,28.634069442749023,34.47016525268555,train
2011-04-21,32.65481185913086,56.37879943847656,10.788592338562012,30.600879669189453,22.3958740234375,23.407541275024414,22.413217544555664,28.71790885925293,34.66122055053711,train
2011-04-25,32.40455627441406,56.08613586425781,10.775190353393555,30.511411666870117,22.412874221801758,23.346935272216797,22.441020965576172,28.751455307006836,34.626487731933594,train
2011-04-26,32.76782989501953,56.642913818359375,10.842198371887207,31.096923828125,22.599855422973633,23.506027221679688,22.621774673461914,29.086837768554688,34.68727493286133,train
2011-04-27,32.872772216796875,56.61436080932617,10.909207344055176,31.23517417907715,22.735851287841797,23.657522201538086,22.802528381347656,29.413854598999023,35.10416030883789,train
2011-04-28,32.86470413208008,56.607234954833984,10.996320724487305,31.340896606445312,22.74435043334961,23.80903434753418,23.004135131835938,29.564769744873047,35.24312210083008,train
2011-04-29,32.99386978149414,57.449562072753906,10.976216316223145,31.471012115478516,22.727352142333984,23.877208709716797,23.05280113220215,29.547996520996094,35.21705627441406,train
2011-05-02,32.759742736816406,56.685752868652344,10.929312705993652,31.42221450805664,22.642356872558594,23.907503128051758,23.05974578857422,29.849857330322266,35.338645935058594,train
2011-05-03,32.461063385009766,55.265228271484375,10.976216316223145,31.29210090637207,22.650848388671875,23.968111038208008,23.20574188232422,29.774381637573242,35.13889694213867,train
2011-05-04,31.887887954711914,54.287261962890625,10.882403373718262,30.836698532104492,22.582855224609375,23.937808990478516,23.177932739257812,29.74923324584961,35.06074523925781,val
2011-05-05,31.508460998535156,53.15940475463867,10.741681098937988,30.690330505371094,22.463857650756836,23.756000518798828,23.011085510253906,29.556386947631836,34.9652099609375,train
2011-05-06,31.766788482666016,53.394962310791016,10.7952880859375,30.958690643310547,22.50635528564453,23.816608428955078,23.143178939819336,29.76599884033203,34.99126052856445,train
2011-05-09,32.22693634033203,54.33009338378906,10.768486022949219,31.088804244995117,22.599855422973633,23.899934768676758,23.191843032836914,29.933700561523438,35.03469467163086,train
2011-05-10,32.50143051147461,54.58706283569336,10.869001388549805,31.3734188079834,22.803834915161133,24.043865203857422,23.525529861450195,30.118165969848633,35.486297607421875,train
2011-05-11,31.637632369995117,53.009490966796875,10.721578598022461,30.95054054260254,22.599855422973633,23.9984130859375,23.44906234741211,30.067852020263672,35.14757537841797,train
2011-05-12,31.60533905029297,52.93098449707031,10.721578598022461,31.015605926513672,22.769840240478516,24.35445213317871,23.685436248779297,30.34454917907715,35.494972229003906,train
2011-05-13,31.201684951782227,52.673988342285156,10.567455291748047,30.64153289794922,22.48935890197754,24.324146270751953,23.574193954467773,30.252330780029297,35.22574996948242,train
2011-05-16,31.088674545288086,52.274234771728516,10.554055213928223,30.527687072753906,22.166385650634766,24.33172035217285,23.60200309753418,30.302637100219727,34.756771087646484,train
2011-05-17,30.725400924682617,52.274234771728516,10.634468078613281,30.112958908081055,22.166385650634766,24.384750366210938,23.775802612304688,30.302637100219727,34.79148864746094,train
2011-05-18,31.41158103942871,53.33072280883789,10.681374549865723,30.519548416137695,22.3278751373291,24.42262840270996,23.6993350982666,30.537399291992188,35.19968795776367,train
2011-05-19,31.40351104736328,53.337860107421875,10.681374549865723,30.71472930908203,22.37037467956543,24.558984756469727,23.75495147705078,30.47032928466797,35.312599182128906,train
2011-05-20,31.088674545288086,53.27361297607422,10.533954620361328,30.389448165893555,22.242876052856445,24.48322868347168,23.727136611938477,30.218793869018555,34.973876953125,train
2011-05-23,30.765756607055664,52.44556427001953,10.386529922485352,29.958433151245117,21.92840003967285,24.31657600402832,23.44906234741211,29.908554077148438,34.643856048583984,train
2011-05-24,30.919132232666016,53.18795394897461,10.373127937316895,29.803936004638672,21.860403060913086,24.293846130371094,23.428203582763672,29.824708938598633,34.47016525268555,train
2011-05-25,31.35506248474121,54.087364196777344,10.379829406738281,30.05602264404297,21.92840003967285,24.134767532348633,23.37954330444336,29.86662483215332,34.47884750366211,train
2011-05-26,31.427734375,54.358638763427734,10.433440208435059,30.178007125854492,22.072893142700195,24.17264175415039,23.372594833374023,29.908554077148438,34.79148864746094,train
2011-05-27,31.766788482666016,54.494266510009766,10.507148742675781,30.324384689331055,22.183385848999023,24.2711238861084,23.372594833374023,29.92530632019043,34.878360748291016,train
2011-05-31,32.08970260620117,55.043914794921875,10.614363670349121,30.600879669189453,22.48935890197754,24.47565460205078,23.54638671875,30.27747344970703,35.12153625488281,val
2011-06-01,31.088674545288086,53.7304573059082,10.259209632873535,29.600637435913086,22.021892547607422,24.22566795349121,23.303075790405273,29.858245849609375,34.32252502441406,train
2011-06-02,31.137113571166992,53.70903778076172,10.265913009643555,29.75514030456543,22.038896560668945,23.945384979248047,23.233549118041992,29.791160583496094,34.244354248046875,train
2011-06-03,30.74153709411621,53.72333526611328,10.19890308380127,29.35666847229004,21.707422256469727,23.718122482299805,23.07365608215332,29.50608253479004,33.80143356323242,train
2011-06-06,30.43476104736328,52.509803771972656,10.004572868347168,29.145235061645508,21.545936584472656,23.5969181060791,22.969375610351562,29.32999610900879,33.44536209106445,train
2011-06-07,30.547788619995117,52.509803771972656,9.984471321105957,29.128976821899414,21.477941513061523,23.54389762878418,22.9971866607666,29.38869285583496,33.4801025390625,train
2011-06-08,30.232938766479492,52.66686248779297,9.890655517578125,28.87688446044922,21.333450317382812,23.559043884277344,23.05280113220215,29.422239303588867,33.21955490112305,val
2011-06-09,30.733463287353516,53.38068389892578,10.004572868347168,29.09644889831543,21.350448608398438,23.687835693359375,23.07365608215332,29.732463836669922,33.497474670410156,train
2011-06-10,30.345962524414062,52.34562683105469,9.9375638961792,28.632917404174805,21.052968978881836,23.415122985839844,22.92071533203125,29.187463760375977,32.8808479309082,val
2011-06-13,30.168357849121094,51.51757049560547,10.038080215454102,28.641048431396484,21.069969177246094,23.52117156982422,23.024999618530273,29.32999610900879,32.83742141723633,train
2011-06-14,30.749605178833008,52.61689758300781,10.091686248779297,29.185901641845703,21.333450317382812,23.771156311035156,23.11536979675293,29.581544876098633,33.41929244995117,train
2011-06-15,30.0391845703125,51.410499572753906,9.870552062988281,28.74677085876465,20.933975219726562,23.415122985839844,22.830345153808594,29.179065704345703,32.90689468383789,train
2011-06-16,29.748565673828125,51.48902130126953,9.924160957336426,28.844348907470703,20.882980346679688,23.6044979095459,23.011085510253906,29.229389190673828,32.828739166259766,train
2011-06-17,29.744510650634766,51.35648727416992,10.013604164123535,28.971031188964844,20.86420440673828,23.754776000976562,23.168407440185547,29.296794891357422,33.07537078857422,train
2011-06-20,29.996166229248047,51.499759674072266,10.006878852844238,29.224369049072266,20.941009521484375,23.93023109436035,23.30183982849121,29.591690063476562,33.34555435180664,train
2011-06-21,30.767385482788086,52.52431106567383,10.148107528686523,29.68202018737793,21.31648063659668,23.90734100341797,23.315885543823242,29.77707290649414,34.0253791809082,train
2011-06-22,30.63749122619629,52.37384796142578,10.087578773498535,29.518573760986328,21.162872314453125,23.754776000976562,23.1613712310791,29.600120544433594,33.76390838623047,train
2011-06-23,30.613134384155273,51.80067825317383,9.98670482635498,29.45319938659668,21.307945251464844,23.541175842285156,22.96473503112793,29.566431045532227,33.885929107666016,train
2011-06-24,30.41830062866211,50.81912612915039,9.926177024841309,29.11813735961914,20.941009521484375,23.35047149658203,23.03496551513672,29.22096061706543,33.55473327636719,train
2011-06-27,30.483243942260742,51.09136962890625,10.027054786682129,29.34695816040039,21.222614288330078,23.457273483276367,23.203514099121094,29.372623443603516,33.96436309814453,train
2011-06-28,31.07586097717285,52.581626892089844,10.074130058288574,29.80460548400879,21.487146377563477,23.50303840637207,23.308856964111328,29.785484313964844,34.609310150146484,train
2011-06-29,31.571077346801758,53.19779968261719,10.282605171203613,29.959882736206055,21.65782356262207,23.640350341796875,23.463356018066406,29.844482421875,34.766178131103516,train
2011-06-30,31.960742950439453,53.98589324951172,10.322954177856445,30.433881759643555,21.930889129638672,23.823429107666016,23.512523651123047,29.937150955200195,35.04508972167969,train
2011-07-01,32.25299072265625,54.49461364746094,10.511258125305176,30.981426239013672,22.289283752441406,24.006511688232422,23.793437957763672,30.29946517944336,35.751041412353516,val
2011-07-05,32.2935791015625,54.83134460449219,10.417109489440918,30.809812545776367,22.323423385620117,23.998884201049805,23.65297508239746,30.215200424194336,35.907928466796875,train
